dataStreamId|2022-04-17 04:00:00|2.852400|0|0
dataStreamId|2022-04-17 05:00:00|1.650000|0|0
dataStreamId|2022-04-17 06:00:00|1.812000|0|0
dataStreamId|2022-04-17 07:00:00|2.654400|0|0
dataStreamId|2022-04-17 08:00:00|2.509200|0|0
dataStreamId|2022-04-17 09:00:00|3.500400|0|0
dataStreamId|2022-04-17 10:00:00|4.063200|0|0
dataStreamId|2022-04-17 11:00:00|2.365200|0|0
dataStreamId|2022-04-17 12:00:00|3.337200|0|0
dataStreamId|2022-04-17 13:00:00|2.439000|0|0
dataStreamId|2022-04-17 14:00:00|3.618600|0|0
dataStreamId|2022-04-17 15:00:00|5.751000|0|0
dataStreamId|2022-04-17 16:00:00|6.058800|0|0
dataStreamId|2022-04-17 17:00:00|6.018000|0|0
dataStreamId|2022-04-17 18:00:00|4.113600|0|0
dataStreamId|2022-04-17 19:00:00|2.794800|0|0
dataStreamId|2022-04-17 20:00:00|2.431200|0|0
dataStreamId|2022-04-17 21:00:00|5.980800|0|0
dataStreamId|2022-04-17 22:00:00|2.501400|0|0
dataStreamId|2022-04-17 23:00:00|1.602000|0|0
dataStreamId|2022-04-18 00:00:00|2.644200|0|0
dataStreamId|2022-04-18 01:00:00|1.789800|0|0
dataStreamId|2022-04-18 02:00:00|1.594800|0|0
dataStreamId|2022-04-18 03:00:00|2.778000|0|0
dataStreamId|2022-04-18 04:00:00|1.582800|0|0
dataStreamId|2022-04-18 05:00:00|1.647000|0|0
dataStreamId|2022-04-18 06:00:00|2.934000|0|0
dataStreamId|2022-04-18 07:00:00|2.973600|0|0
dataStreamId|2022-04-18 08:00:00|2.678400|0|0
dataStreamId|2022-04-18 09:00:00|3.970800|0|0
dataStreamId|2022-04-18 10:00:00|2.448600|0|0
dataStreamId|2022-04-18 11:00:00|2.484600|0|0
dataStreamId|2022-04-18 12:00:00|6.127200|0|0
dataStreamId|2022-04-18 13:00:00|2.046000|0|0
dataStreamId|2022-04-18 14:00:00|1.991400|0|0
dataStreamId|2022-04-18 15:00:00|3.169800|0|0
dataStreamId|2022-04-18 16:00:00|3.724800|0|0
dataStreamId|2022-04-18 17:00:00|3.703800|0|0
dataStreamId|2022-04-18 18:00:00|4.399800|0|0
dataStreamId|2022-04-18 19:00:00|4.616400|0|0
dataStreamId|2022-04-18 20:00:00|3.801000|0|0
dataStreamId|2022-04-18 21:00:00|4.145400|0|0
dataStreamId|2022-04-18 22:00:00|5.228400|0|0
dataStreamId|2022-04-18 23:00:00|1.432800|0|0
dataStreamId|2022-04-19 00:00:00|1.214400|0|0
dataStreamId|2022-04-19 01:00:00|1.287000|0|0
dataStreamId|2022-04-19 02:00:00|2.658000|0|0
dataStreamId|2022-04-19 03:00:00|1.229400|0|0
dataStreamId|2022-04-19 04:00:00|1.576200|0|0
dataStreamId|2022-04-19 05:00:00|2.546400|0|0
dataStreamId|2022-04-19 06:00:00|3.775800|0|0
dataStreamId|2022-04-19 07:00:00|2.269200|0|0
dataStreamId|2022-04-19 08:00:00|2.982000|0|0
dataStreamId|2022-04-19 09:00:00|1.129200|0|0
dataStreamId|2022-04-19 10:00:00|1.139400|0|0
dataStreamId|2022-04-19 11:00:00|3.282000|0|0
dataStreamId|2022-04-19 12:00:00|1.180800|0|0
dataStreamId|2022-04-19 13:00:00|1.117800|0|0
dataStreamId|2022-04-19 14:00:00|1.227000|0|0
dataStreamId|2022-04-19 15:00:00|2.448600|0|0
dataStreamId|2022-04-19 16:00:00|1.281000|0|0
dataStreamId|2022-04-19 17:00:00|4.170600|0|0
dataStreamId|2022-04-19 18:00:00|3.152400|0|0
dataStreamId|2022-04-19 19:00:00|5.298000|0|0
dataStreamId|2022-04-19 20:00:00|6.455400|0|0
dataStreamId|2022-04-19 21:00:00|10.57380|0|0
dataStreamId|2022-04-19 22:00:00|2.599800|0|0
dataStreamId|2022-04-19 23:00:00|2.180400|0|0
dataStreamId|2022-04-20 00:00:00|3.511200|0|0
dataStreamId|2022-04-20 01:00:00|2.144400|0|0
dataStreamId|2022-04-20 02:00:00|2.057400|0|0
dataStreamId|2022-04-20 03:00:00|3.709800|0|0
dataStreamId|2022-04-20 04:00:00|2.667600|0|0
dataStreamId|2022-04-20 05:00:00|3.270000|0|0
dataStreamId|2022-04-20 06:00:00|4.638000|0|0
dataStreamId|2022-04-20 07:00:00|2.136000|0|0
dataStreamId|2022-04-20 08:00:00|2.932200|0|0
dataStreamId|2022-04-20 09:00:00|2.608200|0|0
dataStreamId|2022-04-20 10:00:00|2.169600|0|0
dataStreamId|2022-04-20 11:00:00|3.298200|0|0
dataStreamId|2022-04-20 12:00:00|2.205600|0|0
dataStreamId|2022-04-20 13:00:00|2.172600|0|0
dataStreamId|2022-04-20 14:00:00|2.545800|0|0
dataStreamId|2022-04-20 15:00:00|3.992400|0|0
dataStreamId|2022-04-20 16:00:00|2.094600|0|0
dataStreamId|2022-04-20 17:00:00|2.293200|0|0
dataStreamId|2022-04-20 18:00:00|4.021200|0|0
dataStreamId|2022-04-20 19:00:00|2.786400|0|0
dataStreamId|2022-04-20 20:00:00|2.826600|0|0
dataStreamId|2022-04-20 21:00:00|8.124000|0|0
dataStreamId|2022-04-20 22:00:00|2.580000|0|0
dataStreamId|2022-04-20 23:00:00|2.908800|0|0
dataStreamId|2022-04-21 00:00:00|2.514600|0|0
dataStreamId|2022-04-21 01:00:00|1.350600|0|0
dataStreamId|2022-04-21 02:00:00|1.302600|0|0
dataStreamId|2022-04-21 03:00:00|2.796000|0|0
dataStreamId|2022-04-21 04:00:00|1.204200|0|0
dataStreamId|2022-04-21 05:00:00|2.183400|0|0
dataStreamId|2022-04-21 06:00:00|2.799000|0|0
dataStreamId|2022-04-21 07:00:00|1.140600|0|0
dataStreamId|2022-04-21 08:00:00|2.760000|0|0
dataStreamId|2022-04-21 09:00:00|1.975200|0|0
dataStreamId|2022-04-21 10:00:00|2.038800|0|0
dataStreamId|2022-04-21 11:00:00|7.330800|0|0
dataStreamId|2022-04-21 12:00:00|4.602000|0|0
dataStreamId|2022-04-21 13:00:00|2.155200|0|0
dataStreamId|2022-04-21 14:00:00|2.848800|0|0
dataStreamId|2022-04-21 15:00:00|2.165400|0|0
dataStreamId|2022-04-21 16:00:00|3.930000|0|0
dataStreamId|2022-04-21 17:00:00|6.778200|0|0
dataStreamId|2022-04-21 18:00:00|4.617600|0|0
dataStreamId|2022-04-21 19:00:00|4.246800|0|0
dataStreamId|2022-04-21 20:00:00|3.330600|0|0
dataStreamId|2022-04-21 21:00:00|4.906200|0|0
dataStreamId|2022-04-21 22:00:00|5.029800|0|0
dataStreamId|2022-04-21 23:00:00|2.883600|0|0
dataStreamId|2022-04-22 00:00:00|2.328600|0|0
dataStreamId|2022-04-22 01:00:00|1.254000|0|0
dataStreamId|2022-04-22 02:00:00|2.448000|0|0
dataStreamId|2022-04-22 03:00:00|1.171200|0|0
dataStreamId|2022-04-22 04:00:00|1.781400|0|0
dataStreamId|2022-04-22 05:00:00|1.963200|0|0
dataStreamId|2022-04-22 06:00:00|1.393800|0|0
dataStreamId|2022-04-22 07:00:00|1.199400|0|0
dataStreamId|2022-04-22 08:00:00|3.864000|0|0
dataStreamId|2022-04-22 09:00:00|2.210400|0|0
dataStreamId|2022-04-22 10:00:00|3.778200|0|0
dataStreamId|2022-04-22 11:00:00|3.446400|0|0
dataStreamId|2022-04-22 12:00:00|3.151200|0|0
dataStreamId|2022-04-22 13:00:00|2.317200|0|0
dataStreamId|2022-04-22 14:00:00|2.380800|0|0
dataStreamId|2022-04-22 15:00:00|3.102000|0|0
dataStreamId|2022-04-22 16:00:00|4.518000|0|0
dataStreamId|2022-04-22 17:00:00|2.422800|0|0
dataStreamId|2022-04-22 18:00:00|2.497200|0|0
dataStreamId|2022-04-22 19:00:00|2.179800|0|0
dataStreamId|2022-04-22 20:00:00|2.956200|0|0
dataStreamId|2022-04-22 21:00:00|2.296200|0|0
dataStreamId|2022-04-22 22:00:00|2.811600|0|0
dataStreamId|2022-04-22 23:00:00|1.266600|0|0
dataStreamId|2022-04-23 00:00:00|2.455800|0|0
dataStreamId|2022-04-23 01:00:00|1.222200|0|0
dataStreamId|2022-04-23 02:00:00|1.264200|0|0
dataStreamId|2022-04-23 03:00:00|2.463000|0|0
dataStreamId|2022-04-23 04:00:00|1.178400|0|0
dataStreamId|2022-04-23 05:00:00|1.188600|0|0
dataStreamId|2022-04-23 06:00:00|1.386000|0|0
dataStreamId|2022-04-23 07:00:00|2.406600|0|0
dataStreamId|2022-04-23 08:00:00|1.201800|0|0
dataStreamId|2022-04-23 09:00:00|1.463400|0|0
dataStreamId|2022-04-23 10:00:00|4.185000|0|0
dataStreamId|2022-04-23 11:00:00|2.436600|0|0
dataStreamId|2022-04-23 12:00:00|2.233200|0|0
dataStreamId|2022-04-23 13:00:00|3.623400|0|0
dataStreamId|2022-04-23 14:00:00|4.212000|0|0
dataStreamId|2022-04-23 15:00:00|3.679200|0|0
dataStreamId|2022-04-23 16:00:00|2.227200|0|0
dataStreamId|2022-04-23 17:00:00|3.427200|0|0
dataStreamId|2022-04-23 18:00:00|6.597000|0|0
dataStreamId|2022-04-23 19:00:00|6.989400|0|0
dataStreamId|2022-04-23 20:00:00|3.355200|0|0
dataStreamId|2022-04-23 21:00:00|3.602400|0|0
dataStreamId|2022-04-23 22:00:00|4.129200|0|0
dataStreamId|2022-04-23 23:00:00|3.884400|0|0
dataStreamId|2022-04-24 00:00:00|2.739600|0|0
dataStreamId|2022-04-24 01:00:00|1.296600|0|0
dataStreamId|2022-04-24 02:00:00|2.560800|0|0
dataStreamId|2022-04-24 03:00:00|1.182000|0|0
dataStreamId|2022-04-24 04:00:00|1.224000|0|0
dataStreamId|2022-04-24 05:00:00|2.646600|0|0
dataStreamId|2022-04-24 06:00:00|3.478800|0|0
dataStreamId|2022-04-24 07:00:00|2.254800|0|0
dataStreamId|2022-04-24 08:00:00|1.506600|0|0
dataStreamId|2022-04-24 09:00:00|1.671600|0|0
dataStreamId|2022-04-24 10:00:00|1.944600|0|0
dataStreamId|2022-04-24 11:00:00|1.246200|0|0
dataStreamId|2022-04-24 12:00:00|1.945800|0|0
dataStreamId|2022-04-24 13:00:00|1.163400|0|0
dataStreamId|2022-04-24 14:00:00|1.258200|0|0
dataStreamId|2022-04-24 15:00:00|1.900800|0|0
dataStreamId|2022-04-24 16:00:00|1.646400|0|0
dataStreamId|2022-04-24 17:00:00|3.561600|0|0
dataStreamId|2022-04-24 18:00:00|2.944200|0|0
dataStreamId|2022-04-24 19:00:00|2.979000|0|0
dataStreamId|2022-04-24 20:00:00|6.446400|0|0
dataStreamId|2022-04-24 21:00:00|6.339600|0|0
dataStreamId|2022-04-24 22:00:00|2.017800|0|0
dataStreamId|2022-04-24 23:00:00|2.110800|0|0
dataStreamId|2022-04-25 00:00:00|2.074800|0|0
dataStreamId|2022-04-25 01:00:00|0.713400|0|0
dataStreamId|2022-04-25 02:00:00|0.784200|0|0
dataStreamId|2022-04-25 03:00:00|0.750000|0|0
dataStreamId|2022-04-25 04:00:00|1.883400|0|0
dataStreamId|2022-04-25 05:00:00|1.591200|0|0
dataStreamId|2022-04-25 06:00:00|2.572200|0|0
dataStreamId|2022-04-25 07:00:00|2.681400|0|0
dataStreamId|2022-04-25 08:00:00|2.966400|0|0
dataStreamId|2022-04-25 09:00:00|1.696800|0|0
dataStreamId|2022-04-25 10:00:00|2.755200|0|0
dataStreamId|2022-04-25 11:00:00|1.942800|0|0
dataStreamId|2022-04-25 12:00:00|0.630000|0|0
dataStreamId|2022-04-25 13:00:00|0.667200|0|0
dataStreamId|2022-04-25 14:00:00|0.713400|0|0
dataStreamId|2022-04-25 15:00:00|0.630000|0|0
dataStreamId|2022-04-25 16:00:00|1.974000|0|0
dataStreamId|2022-04-25 17:00:00|1.588800|0|0
dataStreamId|2022-04-25 18:00:00|4.438800|0|0
dataStreamId|2022-04-25 19:00:00|1.965600|0|0
dataStreamId|2022-04-25 20:00:00|4.259400|0|0
dataStreamId|2022-04-25 21:00:00|4.624800|0|0
dataStreamId|2022-04-25 22:00:00|2.246400|0|0
dataStreamId|2022-04-25 23:00:00|3.740400|0|0
dataStreamId|2022-04-26 00:00:00|2.166600|0|0
dataStreamId|2022-04-26 01:00:00|0.827400|0|0
dataStreamId|2022-04-26 02:00:00|0.973800|0|0
dataStreamId|2022-04-26 03:00:00|0.787200|0|0
dataStreamId|2022-04-26 04:00:00|2.041200|0|0
dataStreamId|2022-04-26 05:00:00|0.826200|0|0
dataStreamId|2022-04-26 06:00:00|1.156200|0|0
dataStreamId|2022-04-26 07:00:00|3.504600|0|0
dataStreamId|2022-04-26 08:00:00|3.823200|0|0
dataStreamId|2022-04-26 09:00:00|2.448000|0|0
dataStreamId|2022-04-26 10:00:00|2.082600|0|0
dataStreamId|2022-04-26 11:00:00|4.164000|0|0
dataStreamId|2022-04-26 12:00:00|1.144800|0|0
dataStreamId|2022-04-26 13:00:00|3.983400|0|0
dataStreamId|2022-04-26 14:00:00|4.051800|0|0
dataStreamId|2022-04-26 15:00:00|3.288600|0|0
dataStreamId|2022-04-26 16:00:00|1.985400|0|0
dataStreamId|2022-04-26 17:00:00|3.192000|0|0
dataStreamId|2022-04-26 18:00:00|3.849000|0|0
dataStreamId|2022-04-26 19:00:00|4.549800|0|0
dataStreamId|2022-04-26 20:00:00|2.319600|0|0
dataStreamId|2022-04-26 21:00:00|2.448600|0|0
dataStreamId|2022-04-26 22:00:00|0.973200|0|0
dataStreamId|2022-04-26 23:00:00|0.852600|0|0
dataStreamId|2022-04-27 00:00:00|2.074200|0|0
dataStreamId|2022-04-27 01:00:00|0.687000|0|0
dataStreamId|2022-04-27 02:00:00|1.144200|0|0
dataStreamId|2022-04-27 03:00:00|1.112400|0|0
dataStreamId|2022-04-27 04:00:00|2.106000|0|0
dataStreamId|2022-04-27 05:00:00|0.824400|0|0
dataStreamId|2022-04-27 06:00:00|2.892000|0|0
dataStreamId|2022-04-27 07:00:00|3.005400|0|0
dataStreamId|2022-04-27 08:00:00|1.744200|0|0
dataStreamId|2022-04-27 09:00:00|1.744800|0|0
dataStreamId|2022-04-27 10:00:00|3.000600|0|0
dataStreamId|2022-04-27 11:00:00|1.722600|0|0
dataStreamId|2022-04-27 12:00:00|1.872600|0|0
dataStreamId|2022-04-27 13:00:00|3.626400|0|0
dataStreamId|2022-04-27 14:00:00|1.660800|0|0
dataStreamId|2022-04-27 15:00:00|2.553000|0|0
dataStreamId|2022-04-27 16:00:00|2.235600|0|0
dataStreamId|2022-04-27 17:00:00|1.857000|0|0
dataStreamId|2022-04-27 18:00:00|4.654200|0|0
dataStreamId|2022-04-27 19:00:00|3.027000|0|0
dataStreamId|2022-04-27 20:00:00|3.466800|0|0
dataStreamId|2022-04-27 21:00:00|3.925800|0|0
dataStreamId|2022-04-27 22:00:00|6.170400|0|0
dataStreamId|2022-04-27 23:00:00|1.464600|0|0
dataStreamId|2022-04-28 00:00:00|2.206200|0|0
dataStreamId|2022-04-28 01:00:00|0.783000|0|0
dataStreamId|2022-04-28 02:00:00|0.810600|0|0
dataStreamId|2022-04-28 03:00:00|2.065800|0|0
dataStreamId|2022-04-28 04:00:00|0.744000|0|0
dataStreamId|2022-04-28 05:00:00|1.861800|0|0
dataStreamId|2022-04-28 06:00:00|1.296600|0|0
dataStreamId|2022-04-28 07:00:00|2.323200|0|0
dataStreamId|2022-04-28 08:00:00|2.726400|0|0
dataStreamId|2022-04-28 09:00:00|2.360400|0|0
dataStreamId|2022-04-28 10:00:00|3.553200|0|0
dataStreamId|2022-04-28 11:00:00|3.271200|0|0
dataStreamId|2022-04-28 12:00:00|1.569600|0|0
dataStreamId|2022-04-28 13:00:00|1.120220|0|0
dataStreamId|2022-04-28 14:00:00|1.014000|0|0
dataStreamId|2022-04-28 15:00:00|3.315000|0|0
dataStreamId|2022-04-28 16:00:00|1.810800|0|0
dataStreamId|2022-04-28 17:00:00|4.859400|0|0
dataStreamId|2022-04-28 18:00:00|3.882600|0|0
dataStreamId|2022-04-28 19:00:00|3.874200|0|0
dataStreamId|2022-04-28 20:00:00|2.277600|0|0
dataStreamId|2022-04-28 21:00:00|3.240600|0|0
dataStreamId|2022-04-28 22:00:00|1.357200|0|0
dataStreamId|2022-04-28 23:00:00|1.296000|0|0
dataStreamId|2022-04-29 00:00:00|2.366400|0|0
dataStreamId|2022-04-29 01:00:00|2.924400|0|0
dataStreamId|2022-04-29 02:00:00|1.641600|0|0
dataStreamId|2022-04-29 03:00:00|1.689000|0|0
dataStreamId|2022-04-29 04:00:00|2.715000|0|0
dataStreamId|2022-04-29 05:00:00|2.076000|0|0
dataStreamId|2022-04-29 06:00:00|5.284800|0|0
dataStreamId|2022-04-29 07:00:00|2.661000|0|0
dataStreamId|2022-04-29 08:00:00|2.638200|0|0
dataStreamId|2022-04-29 09:00:00|3.878400|0|0
dataStreamId|2022-04-29 10:00:00|2.531400|0|0
dataStreamId|2022-04-29 11:00:00|2.569800|0|0
dataStreamId|2022-04-29 12:00:00|3.741000|0|0
dataStreamId|2022-04-29 13:00:00|3.442200|0|0
dataStreamId|2022-04-29 14:00:00|2.658600|0|0
dataStreamId|2022-04-29 15:00:00|3.615000|0|0
dataStreamId|2022-04-29 16:00:00|2.658000|0|0
dataStreamId|2022-04-29 17:00:00|3.112800|0|0
dataStreamId|2022-04-29 18:00:00|6.848400|0|0
dataStreamId|2022-04-29 19:00:00|6.537600|0|0
dataStreamId|2022-04-29 20:00:00|2.872200|0|0
dataStreamId|2022-04-29 21:00:00|4.172400|0|0
dataStreamId|2022-04-29 22:00:00|2.743800|0|0
dataStreamId|2022-04-29 23:00:00|3.453000|0|0
dataStreamId|2022-04-30 00:00:00|3.651000|0|0
dataStreamId|2022-04-30 01:00:00|2.742000|0|0
dataStreamId|2022-04-30 02:00:00|2.841600|0|0
dataStreamId|2022-04-30 03:00:00|1.582200|0|0
dataStreamId|2022-04-30 04:00:00|2.101800|0|0
dataStreamId|2022-04-30 05:00:00|2.373000|0|0
dataStreamId|2022-04-30 06:00:00|1.881600|0|0
dataStreamId|2022-04-30 07:00:00|2.710200|0|0
dataStreamId|2022-04-30 08:00:00|3.208200|0|0
dataStreamId|2022-04-30 09:00:00|3.395400|0|0
dataStreamId|2022-04-30 10:00:00|4.213200|0|0
dataStreamId|2022-04-30 11:00:00|4.018800|0|0
dataStreamId|2022-04-30 12:00:00|2.529600|0|0
dataStreamId|2022-04-30 13:00:00|3.700200|0|0
dataStreamId|2022-04-30 14:00:00|2.487600|0|0
dataStreamId|2022-04-30 15:00:00|2.470800|0|0
dataStreamId|2022-04-30 16:00:00|3.784800|0|0
dataStreamId|2022-04-30 17:00:00|2.684400|0|0
dataStreamId|2022-04-30 18:00:00|3.745200|0|0
dataStreamId|2022-04-30 19:00:00|3.334800|0|0
dataStreamId|2022-04-30 20:00:00|3.126000|0|0
dataStreamId|2022-04-30 21:00:00|5.591400|0|0
dataStreamId|2022-04-30 22:00:00|4.104000|0|0
dataStreamId|2022-04-30 23:00:00|1.623600|0|0
dataStreamId|2022-05-01 00:00:00|1.585200|0|0
dataStreamId|2022-05-01 01:00:00|1.655400|0|0
dataStreamId|2022-05-01 02:00:00|2.804400|0|0
dataStreamId|2022-05-01 03:00:00|2.515200|0|0
dataStreamId|2022-05-01 04:00:00|1.611000|0|0
dataStreamId|2022-05-01 05:00:00|2.821800|0|0
dataStreamId|2022-05-01 06:00:00|1.906200|0|0
dataStreamId|2022-05-01 07:00:00|1.588200|0|0
dataStreamId|2022-05-01 08:00:00|2.311800|0|0
dataStreamId|2022-05-01 09:00:00|2.830800|0|0
dataStreamId|2022-05-01 10:00:00|4.527000|0|0
dataStreamId|2022-05-01 11:00:00|4.561200|0|0
dataStreamId|2022-05-01 12:00:00|6.171000|0|0
dataStreamId|2022-05-01 13:00:00|4.290600|0|0
dataStreamId|2022-05-01 14:00:00|2.895000|0|0
dataStreamId|2022-05-01 15:00:00|5.355000|0|0
dataStreamId|2022-05-01 16:00:00|2.944800|0|0
dataStreamId|2022-05-01 17:00:00|2.998200|0|0
dataStreamId|2022-05-01 18:00:00|3.339600|0|0
dataStreamId|2022-05-01 19:00:00|4.300200|0|0
dataStreamId|2022-05-01 20:00:00|3.889200|0|0
dataStreamId|2022-05-01 21:00:00|4.128000|0|0
dataStreamId|2022-05-01 22:00:00|2.445600|0|0
dataStreamId|2022-05-01 23:00:00|1.701000|0|0
dataStreamId|2022-05-02 00:00:00|2.236200|0|0
dataStreamId|2022-05-02 01:00:00|2.230200|0|0
dataStreamId|2022-05-02 02:00:00|1.703400|0|0
dataStreamId|2022-05-02 03:00:00|2.475000|0|0
dataStreamId|2022-05-02 04:00:00|2.856600|0|0
dataStreamId|2022-05-02 05:00:00|1.707600|0|0
dataStreamId|2022-05-02 06:00:00|1.858200|0|0
dataStreamId|2022-05-02 07:00:00|2.479200|0|0
dataStreamId|2022-05-02 08:00:00|1.826400|0|0
dataStreamId|2022-05-02 09:00:00|1.725600|0|0
dataStreamId|2022-05-02 10:00:00|3.526800|0|0
dataStreamId|2022-05-02 11:00:00|6.081000|0|0
dataStreamId|2022-05-02 12:00:00|4.847400|0|0
dataStreamId|2022-05-02 13:00:00|3.471600|0|0
dataStreamId|2022-05-02 14:00:00|4.396800|0|0
dataStreamId|2022-05-02 15:00:00|2.698800|0|0
dataStreamId|2022-05-02 16:00:00|2.755200|0|0
dataStreamId|2022-05-02 17:00:00|6.076800|0|0
dataStreamId|2022-05-02 18:00:00|4.207800|0|0
dataStreamId|2022-05-02 19:00:00|2.803800|0|0
dataStreamId|2022-05-02 20:00:00|2.872800|0|0
dataStreamId|2022-05-02 21:00:00|3.481200|0|0
dataStreamId|2022-05-02 22:00:00|6.015000|0|0
dataStreamId|2022-05-02 23:00:00|5.582400|0|0
dataStreamId|2022-05-03 00:00:00|2.176200|0|0
dataStreamId|2022-05-03 01:00:00|2.790000|0|0
dataStreamId|2022-05-03 02:00:00|1.609200|0|0
dataStreamId|2022-05-03 03:00:00|1.549800|0|0
dataStreamId|2022-05-03 04:00:00|2.871600|0|0
dataStreamId|2022-05-03 05:00:00|2.380200|0|0
dataStreamId|2022-05-03 06:00:00|3.483600|0|0
dataStreamId|2022-05-03 07:00:00|2.568000|0|0
dataStreamId|2022-05-03 08:00:00|3.813000|0|0
dataStreamId|2022-05-03 09:00:00|2.494200|0|0
dataStreamId|2022-05-03 10:00:00|2.484000|0|0
dataStreamId|2022-05-03 11:00:00|4.425000|0|0
dataStreamId|2022-05-03 12:00:00|2.753400|0|0
dataStreamId|2022-05-03 13:00:00|2.567400|0|0
dataStreamId|2022-05-03 14:00:00|2.471400|0|0
dataStreamId|2022-05-03 15:00:00|3.790200|0|0
dataStreamId|2022-05-03 16:00:00|2.473800|0|0
dataStreamId|2022-05-03 17:00:00|3.112200|0|0
dataStreamId|2022-05-03 18:00:00|4.036800|0|0
dataStreamId|2022-05-03 19:00:00|5.712000|0|0
dataStreamId|2022-05-03 20:00:00|3.624600|0|0
dataStreamId|2022-05-03 21:00:00|4.028400|0|0
dataStreamId|2022-05-03 22:00:00|4.081200|0|0
dataStreamId|2022-05-03 23:00:00|1.648800|0|0
dataStreamId|2022-05-04 00:00:00|1.569600|0|0
dataStreamId|2022-05-04 01:00:00|1.689600|0|0
dataStreamId|2022-05-04 02:00:00|2.856000|0|0
dataStreamId|2022-05-04 03:00:00|1.645800|0|0
dataStreamId|2022-05-04 04:00:00|1.542600|0|0
dataStreamId|2022-05-04 05:00:00|2.913600|0|0
dataStreamId|2022-05-04 06:00:00|1.823400|0|0
dataStreamId|2022-05-04 07:00:00|2.561400|0|0
dataStreamId|2022-05-04 08:00:00|2.362200|0|0
dataStreamId|2022-05-04 09:00:00|4.648800|0|0
dataStreamId|2022-05-04 10:00:00|1.884600|0|0
dataStreamId|2022-05-04 11:00:00|1.709400|0|0
dataStreamId|2022-05-04 12:00:00|2.869200|0|0
dataStreamId|2022-05-04 13:00:00|1.704600|0|0
dataStreamId|2022-05-04 14:00:00|1.836000|0|0
dataStreamId|2022-05-04 15:00:00|3.047400|0|0
dataStreamId|2022-05-04 16:00:00|4.201200|0|0
dataStreamId|2022-05-04 17:00:00|1.723800|0|0
dataStreamId|2022-05-04 18:00:00|4.126200|0|0
dataStreamId|2022-05-04 19:00:00|4.711800|0|0
dataStreamId|2022-05-04 20:00:00|4.002600|0|0
dataStreamId|2022-05-04 21:00:00|6.711600|0|0
dataStreamId|2022-05-04 22:00:00|4.226400|0|0
dataStreamId|2022-05-04 23:00:00|3.937200|0|0
dataStreamId|2022-05-05 00:00:00|2.847000|0|0
dataStreamId|2022-05-05 01:00:00|1.603800|0|0
dataStreamId|2022-05-05 02:00:00|1.622400|0|0
dataStreamId|2022-05-05 03:00:00|2.827800|0|0
dataStreamId|2022-05-05 04:00:00|1.595400|0|0
dataStreamId|2022-05-05 05:00:00|2.637000|0|0
dataStreamId|2022-05-05 06:00:00|1.932000|0|0
dataStreamId|2022-05-05 07:00:00|1.699800|0|0
dataStreamId|2022-05-05 08:00:00|4.359000|0|0
dataStreamId|2022-05-05 09:00:00|3.342000|0|0
dataStreamId|2022-05-05 10:00:00|3.554400|0|0
dataStreamId|2022-05-05 11:00:00|4.093800|0|0
dataStreamId|2022-05-05 12:00:00|1.613400|0|0
dataStreamId|2022-05-05 13:00:00|1.723200|0|0
dataStreamId|2022-05-05 14:00:00|1.782000|0|0
dataStreamId|2022-05-05 15:00:00|3.177600|0|0
dataStreamId|2022-05-05 16:00:00|2.623200|0|0
dataStreamId|2022-05-05 17:00:00|3.843600|0|0
dataStreamId|2022-05-05 18:00:00|7.185000|0|0
dataStreamId|2022-05-05 19:00:00|3.829200|0|0
dataStreamId|2022-05-05 20:00:00|3.256800|0|0
dataStreamId|2022-05-05 21:00:00|8.635200|0|0
dataStreamId|2022-05-05 22:00:00|4.428000|0|0
dataStreamId|2022-05-05 23:00:00|1.773600|0|0
dataStreamId|2022-05-06 00:00:00|1.707000|0|0
dataStreamId|2022-05-06 01:00:00|3.172800|0|0
dataStreamId|2022-05-06 02:00:00|1.685400|0|0
dataStreamId|2022-05-06 03:00:00|1.626600|0|0
dataStreamId|2022-05-06 04:00:00|3.559200|0|0
dataStreamId|2022-05-06 05:00:00|2.127000|0|0
dataStreamId|2022-05-06 06:00:00|4.000800|0|0
dataStreamId|2022-05-06 07:00:00|4.035000|0|0
dataStreamId|2022-05-06 08:00:00|2.694000|0|0
dataStreamId|2022-05-06 09:00:00|2.466600|0|0
dataStreamId|2022-05-06 10:00:00|3.658200|0|0
dataStreamId|2022-05-06 11:00:00|3.067800|0|0
dataStreamId|2022-05-06 12:00:00|2.475600|0|0
dataStreamId|2022-05-06 13:00:00|3.653400|0|0
dataStreamId|2022-05-06 14:00:00|2.416200|0|0
dataStreamId|2022-05-06 15:00:00|3.241200|0|0
dataStreamId|2022-05-06 16:00:00|2.869800|0|0
dataStreamId|2022-05-06 17:00:00|4.363800|0|0
dataStreamId|2022-05-06 18:00:00|4.233600|0|0
dataStreamId|2022-05-06 19:00:00|4.162200|0|0
dataStreamId|2022-05-06 20:00:00|5.223600|0|0
dataStreamId|2022-05-06 21:00:00|7.464000|0|0
dataStreamId|2022-05-06 22:00:00|4.854000|0|0
dataStreamId|2022-05-06 23:00:00|1.704600|0|0
dataStreamId|2022-05-07 00:00:00|1.606200|0|0
dataStreamId|2022-05-07 01:00:00|2.920800|0|0
dataStreamId|2022-05-07 02:00:00|1.627800|0|0
dataStreamId|2022-05-07 03:00:00|1.608000|0|0
dataStreamId|2022-05-07 04:00:00|2.811600|0|0
dataStreamId|2022-05-07 05:00:00|2.303400|0|0
